altitude,mach,tra,bpr_ts,bleed_fraction,timestamp,T2,P2,W_inlet,T24,P15,T30,P30,T4,T50,epr,Ps30,BPR,farB,Nf,Nc,NRf,NRc,phi,htBleed,W31,W32,W_bleed,Nf_dmd,PCNfR_dmd,thrust_approx,sfc,wf
4866.035843829434,0.41270183518275283,93.58388973864149,0.25701059459228354,0.0469957101010714,2026-08-04T17:54:46.019196,518.3940789931531,13.74832993573227,759.2462330978757,591.5921806626129,19.602853805867195,1418.8539370434542,300.2221233891867,3069.3551920399277,1714.9774659373218,21.8369885500712,285.21101721972735,0.1671792538115588,0.028395972434660376,3780.113055120198,9878.388256390635,3781.1189248731403,9881.016847602072,0.012894538215549712,347.83804241606487,7.6144459713744155,4.845556527238265,6.506296280926963,3780.113055120198,3781.1189248731403,11436.670036761689,1.1576439345693412,3.6776643610355815
15076.577666145207,0.66062373274106,93.21204407056669,0.3755853783633408,0.05015516945627169,2026-08-04T17:54:48.810325,505.48358273846276,11.025662090533901,624.4394833840921,586.8579673432898,17.264173737922906,1420.3767185267088,269.59376075565757,3065.846301773707,1712.974866928799,24.45148042285077,256.1140727178747,0.21577826654636978,0.02830301101764168,3774.358232346951,10607.392366801349,3823.2716334951274,10744.857759865228,0.013535928047867293,348.2365958000124,7.202310758494155,4.583288664496281,6.567874846709146,3774.358232346951,3823.2716334951274,16209.07349832459,0.7699557891800197,3.4667416603554035
7388.798818674245,0.5747289204766535,86.77675703656989,0.21088808547888158,0.040643808217181464,2026-08-04T17:54:51.365030,524.844356992173,13.907072058550504,758.5739161771021,646.2457910502081,25.396106499454376,1584.6176917005982,469.5393369091402,3119.8778809157884,1739.639610148155,33.762630619322394,446.0623700636832,0.13774328601979086,0.02669418925914247,5373.857087368985,8432.937089685889,5342.154093907811,8383.18709725658,0.008866049519902153,391.63964738167886,8.723916590547619,5.5515832848939395,6.446785323798273,5373.857087368985,5342.154093907811,24907.764664975926,0.5716016677738306,3.954811061949535
18794.9159083321,0.489436687565108,84.26099288304795,0.2628153834659144,0.05495946822607803,2026-08-04T17:54:53.952879,473.2824460177102,8.323042362026959,503.4477922446662,541.6088071930234,11.973151981563577,1306.174385885459,183.55045831866101,2855.8244055497726,1581.0292393840766,22.053288969919397,174.37293540272796,0.16992531623237447,0.02606524822076199,3635.8284130132274,10269.75635851748,3806.174938103778,10750.91693885141,0.012886821639554557,318.55089976280453,5.081516445892871,3.233692283750009,5.077771666333494,3635.8284130132274,3806.174938103778,7683.554385914886,1.0528469112044492,2.2471129173005235
23841.613928065246,0.4208249594348097,89.56885624401235,0.30736568024042954,0.04531974555140141,2026-08-04T17:54:56.557340,449.0062154260443,6.445117514668226,410.9331904158286,523.2561226542213,9.889941844375286,1117.7498265755319,103.01322484057775,2772.489914292576,1653.5372232187974,15.983141440964175,97.86256359854886,0.18971826503110645,0.02739221406100309,3717.974893581653,7159.599228927762,3996.0033246007188,7694.990724922108,0.020746213330507336,270.4706060630791,4.363008452880705,2.776459924560449,3.59509878042122,3717.974893581653,3996.0033246007188,6850.551681977686,1.0669212899418599,2.0302776214858365
19618.7683518095,0.6170228509487379,94.32057367859048,0.26796286720865864,0.048809845198215296,2026-08-04T17:54:59.183294,482.87237667679295,8.82666348284502,523.3074771686352,559.0191946855675,13.25042435350939,1157.5671463970791,124.19383872920598,2866.8388574969017,1703.5911478708576,14.07030402491063,117.98414679274568,0.1723277346894462,0.028580143419647618,3791.514251579614,7282.164825591029,3929.543279422506,7547.270022294238,0.021887454729870626,280.53822934322244,5.312255041931704,3.3805259357747213,4.714369931820458,3791.514251579614,3929.543279422506,8828.402879264759,1.0530264358689194,2.5823726717686317
22175.03342671508,0.6246212558647183,90.90575972252907,0.2953468510757716,0.03422618390114336,2026-08-04T17:55:01.710897,473.89166318955205,7.97270995741034,481.63676298724675,547.7599068167088,11.894703875238,1130.934909400155,109.91758470096225,2800.717910298031,1658.6342641735664,13.78672813737541,104.42170546591413,0.1845990404513593,0.02772643993063227,3738.665312334234,7194.083260182063,3911.3134265783474,7526.2993867467885,0.022760236528006225,273.7989272775354,5.0430745740823015,3.2092292744160105,3.1382763236312923,3738.665312334234,3911.3134265783474,8292.467486821239,1.0317780308238504,2.376662715062006
13950.479324148417,0.5998535956345068,87.42272842385235,0.2528632504661968,0.03069480523598007,2026-08-04T17:55:04.384986,502.6661500096113,10.97661257975775,575.1648310564109,588.5310396339607,17.97511764521918,1408.4523012615775,270.2939760779244,2981.444648776447,1661.9969037180792,24.62453458331766,256.7792772740282,0.16519319468753274,0.02685568210596309,3684.7606159548645,10389.017855841388,3742.958595982036,10553.104459203953,0.010199862405663581,345.1176095504894,5.742094305832902,3.654060012802756,3.2045902975303835,3684.7606159548645,3742.958595982036,12865.045679520561,0.7329012351323693,2.619113296820825
21143.343997003267,0.46113429128401884,90.33212861770173,0.22601661818657945,0.03152245712474959,2026-08-04T17:55:06.895781,462.12124424803113,7.408522145822229,458.95317846063887,536.170672549471,11.203301412033317,1125.471601277157,109.70591085277492,2788.771007328761,1655.660487616676,14.80806950339477,104.22061531013617,0.15184382643011324,0.02758303215442543,3729.7875825959945,7179.287043951663,3951.406375663909,7605.870299575372,0.020019624404556152,272.4191639571804,4.45100272372322,2.8324562787329586,2.55102804583107,3729.7875825959945,3951.406375663909,6465.161261709409,1.1618035438466976,2.0864575737206605
6206.7732316936945,0.6739648175525814,91.58806868681596,0.20737082772337034,0.05711760444594648,2026-08-04T17:55:09.376737,541.643790073471,15.762650244184343,833.1212333639251,666.9497448092383,28.784631490338253,1628.4041246150032,531.915605087105,3217.762062744382,1801.6988497820466,33.74531546707104,505.3198248327497,0.13557868508830204,0.027897017171703998,5482.747452947316,8558.387313505385,5365.212430902666,8374.919034108572,0.009058184888150769,403.345025656992,9.651099937207546,6.141609050950256,10.022685612394898,5482.747452947316,5365.212430902666,31556.18724855532,0.5221863247846337,4.577280400983007
3572.00147909943,0.6259474057062628,93.78903891992107,0.2315293129824284,0.05647927152744753,2026-08-04T17:55:11.913759,545.5775044788624,16.708051500702176,876.7223595337133,671.7975750084668,30.511056067284564,1604.3177085617301,522.6006203045483,3225.427205925231,1804.8769864294643,31.278370208673667,496.4705892893209,0.14539373218664137,0.028447259729980266,5532.560159072386,8449.727168695996,5394.404165312155,8238.725314142326,0.010651822307168738,396.8992807251757,10.928283460566767,6.954362202178852,11.22220888905935,5532.560159072386,5394.404165312155,31275.788079397695,0.6087117403376823,5.288316497845197
17086.921532867775,0.597326897075191,91.44823630958231,0.3905893028049624,0.05422774317485528,2026-08-04T17:55:14.438032,490.3992422761097,9.649431262042272,563.3063653029473,574.9743669406848,15.746226204407328,1339.0462944631208,218.3061805663177,2976.491760967904,1654.7295367270815,22.623735496729562,207.3908715380018,0.2208368185570459,0.02786205907739558,3747.0608830915603,10540.86107351266,3853.553731931183,10840.436223200351,0.015124280918400592,327.0532117895948,6.622967090546407,4.214615421256805,6.529973789848527,3747.0608830915603,3853.553731931183,13550.453320775843,0.8333223853460779,3.136637801052669
3194.9075864352862,0.5952831770265362,86.49785833453858,0.3150806266673477,0.03598836273704582,2026-08-04T17:55:16.957914,543.2283538940537,16.534505344301746,871.3678042671437,668.9025983890034,30.19413841186719,1616.7686204370243,534.7161583580886,3143.3293085740356,1754.1398493723987,32.33941065811,507.9803504401841,0.1794267665142374,0.02662446458363464,5367.545007871503,8513.905268125469,5244.813434216881,8319.230609604483,0.010712093360604616,400.2292103217984,12.034514345409812,7.658327310715336,7.874590320487089,5367.545007871503,5244.813434216881,32614.895188200186,0.6006310450585715,5.441532939267902
22527.072640212653,0.6713073100274923,84.10409777698226,0.2977920250555903,0.04576375955848509,2026-08-04T17:55:19.478988,477.8422823100651,8.166651582532733,489.2740517188792,546.2096889756676,11.752284043965712,1322.6825562958975,181.49245839199043,2867.356531325441,1588.9069450456388,22.22360738153396,172.4178354723909,0.18565357886902564,0.026026024444245562,3633.4002456122935,9729.531309237722,3785.441314199784,10136.667390350267,0.013157658905918534,322.8164618292187,5.137475697230639,3.2693027164194977,4.274730955374973,3633.4002456122935,3785.441314199784,9322.233816583383,0.876079103686999,2.2686150684425006
17905.745383470625,0.678492139929137,87.49822497094387,0.2768647678611417,0.053883513016451196,2026-08-04T17:55:22.049352,496.690230919081,9.976913789448579,575.0469889340828,578.017453333253,15.943682592043075,1390.8319285908053,243.10233240915662,2967.8690210227383,1652.8135103081836,24.366486224052338,230.94721578869877,0.17641042978403912,0.026874556242735968,3685.9290287825665,10169.742518794666,3766.601926380383,10392.324828548433,0.011650323467874483,340.5170298681785,5.895942926857258,3.7519636807273464,5.776256680792117,3685.9290287825665,3766.601926380383,13994.97678144513,0.6921194165493897,2.6906097679433496
23900.616684404977,0.5786912254030719,84.92266916908207,0.34168402919667706,0.05024007543767321,2026-08-04T17:55:24.585844,462.46673135686734,7.1410026433611895,442.05003582662675,546.8627106958692,12.009611493609134,1276.5761049172704,166.0199336164045,2840.215748858483,1569.9277140826753,23.24882679755749,157.71893693558428,0.2034588811212279,0.02623066729227052,3646.0687629387794,10294.714962296235,3861.2700050647136,10902.338019145256,0.013797061971300055,310.92451761537563,4.888856068724682,3.1110902255520707,4.465754503575536,3646.0687629387794,3861.2700050647136,10094.656529304779,0.7760351812140035,2.1760579469478216
9219.393095204421,0.5250008232887645,94.14146889031721,0.2282518951812187,0.03346563581027813,2026-08-04T17:55:27.392766,512.5715464313091,12.505151431906755,698.4369279726873,586.7211763999475,18.02133648480603,1405.3872007022517,276.4780499663008,3065.441778452456,1711.8206632755366,22.10913250205592,262.6541474679857,0.15298833811404125,0.028535367222579305,3788.7423588218226,9855.001176224838,3811.2144893079185,9913.454048285957,0.012549277714246148,344.3166198391518,6.789706320903749,4.320722204211477,4.131306163529241,3788.7423588218226,3811.2144893079185,10692.174029558735,1.1097865961537516,3.296119839374314
13181.64111163728,0.5091201938678249,87.61948765174944,0.2552259735305327,0.05686623599437271,2026-08-04T17:55:29.958030,496.1134431125309,10.591791618211325,611.1969314438655,572.3921098857717,16.210875546561066,1381.5334930494719,249.1651120913392,2961.772128018638,1648.6103923126223,23.52435934095696,236.70685648677224,0.1663271112996998,0.026904871912937365,3687.8057354298635,9915.180991749403,3770.709736128069,10138.079981239425,0.011807818629909442,338.09324279184307,6.117651400820499,3.8930508914312267,6.325232878006605,3687.8057354298635,3770.709736128069,10142.850107322753,0.9920258863139618,2.79499162985181
19058.878396037737,0.6457236523242167,87.08084503946013,0.3311804239327506,0.034820471783338865,2026-08-04T17:55:32.548406,488.28792700927465,9.249865938354816,542.3157087732603,561.5312550959319,13.817964734334279,1361.5013355989515,214.69705003396314,2938.261029967082,1633.410173746149,23.210828293598947,203.96219753226498,0.19939010381418587,0.026770211259865034,3679.469500701374,9988.309275229152,3792.2134890018738,10294.364760633653,0.013200390637942839,332.88087506751174,5.922254446298163,3.7687073749170135,3.7493762516559697,3679.469500701374,3792.2134890018738,11431.129612418456,0.8479101179595792,2.6923806827991585
7583.916665598873,0.5933816019503,85.22294327232294,0.2958128729170456,0.03515387080240006,2026-08-04T17:55:35.200319,526.2449094954504,14.00257297621494,761.7503621551374,647.9715352569091,25.570503487230855,1579.7788525363103,462.8361038363427,3095.8980354070795,1724.233152788573,33.05364697063359,439.69429864452553,0.17430971746163507,0.026305735818080732,5338.690928714341,8420.79379877623,5300.128385718548,8359.968546432543,0.01006112251075681,390.34944894995147,9.905685170727502,6.3036178359175015,6.331330485472814,5338.690928714341,5300.128385718548,27412.414251657494,0.5809683669301385,4.4238182059438635
14462.52286256834,0.4231798090760961,89.59110485437401,0.35401850779181776,0.05703025887512124,2026-08-04T17:55:37.753476,483.8238874799996,9.537168765100398,564.3192869541809,563.9198020472585,15.154374336145056,1315.9878221792221,210.6419706231204,2933.5586292341663,1627.7723179245788,22.08642583676697,200.10987209196435,0.20808429874701753,0.027397776213593503,3718.3192214051974,10470.809585898638,3849.8923217943943,10841.320238365148,0.014737999838255123,321.08556458122075,6.335935585221984,4.031959008777626,6.569819029841864,3718.3192214051974,3849.8923217943943,10051.86889819045,1.056240332282882,2.949219262524624
17167.747325125994,0.44265580390450815,87.80076917931422,0.37942196879133067,0.04453850817283548,2026-08-04T17:55:40.368072,475.37388249201416,8.644117411083617,520.5687242414242,557.4870674072183,14.110635692534977,1301.0705099325442,195.69640084637697,2898.0225335366886,1605.749326467386,22.639257606039934,185.9115808040581,0.21709469793324,0.026950192294828555,3690.611316219873,10403.277652704212,3855.0162655658983,10866.710452579033,0.014854678281118961,317.23384710967406,6.033558768443524,3.8395373981004246,4.885921936720092,3690.611316219873,3855.0162655658983,9823.551026735588,1.0120540088431227,2.7616567215785346
24512.59905228195,0.6700557685314539,81.93573384347386,0.3646745182741312,0.041186754778694004,2026-08-04T17:55:42.897585,469.9785931077967,7.488604244689857,456.1582515725686,542.0159105480304,11.39662956488707,1314.908721794028,175.98110614545453,2832.3925206991075,1567.71450803453,23.499853964140527,167.1820508381818,0.21194825130335518,0.025483933460868465,3599.8418335704177,9942.46194810253,3781.7250093934535,10444.808061689135,0.013415805857362156,320.80670003677074,5.189682075446204,3.30252495710213,3.88629387310521,3599.8418335704177,3781.7250093934535,10605.881282603965,0.7613110836922439,2.242881936880697
19128.17576757485,0.6653494444313502,93.03811716245741,0.23684154285214642,0.04660970226894169,2026-08-04T17:55:45.561079,490.33831553174144,9.377489821520246,547.4992178829483,566.4328722493757,14.077155616062884,1327.471806347187,198.7021904322377,2987.5768012734143,1660.6109954793794,21.189272845302305,188.7670809106258,0.15733019067474316,0.02825952929061436,3771.6664744011077,10600.831798019322,3879.0995985406653,10902.788634942453,0.013674054720551056,324.055573511651,5.371616800188607,3.4183016001200235,4.55217199562975,3771.6664744011077,3879.0995985406653,10115.238387640804,0.918649730398038,2.5812113938105856
4717.009556418701,0.6855497346092406,85.38519248215698,0.2182940471053957,0.05944191998496334,2026-08-04T17:55:48.105206,549.019973676625,16.83861701659229,878.0333404505451,676.0393942052796,30.749485532001607,1621.5210674809225,530.776405393206,3133.1095577681626,1748.2042639653714,31.521377608992125,504.23758512354567,0.1402438234655252,0.026346298120539246,5342.362978470817,8530.136757004842,5192.600183322961,8291.010900362247,0.009307791093585122,401.5013841955069,10.493933911172462,6.677957943473386,11.341446906825581,5342.362978470817,5192.600183322961,33016.184740393684,0.5117495345620071,4.693338103863808
